9291	-1143000	7750010
9292	-1138000	7750010
9293	-1133000	7750010
9294	-1128000	7750010
9295	-1123000	7750010
9296	-1118000	7750010
9297	-1113000	7750010
9298	-1108000	7750010
9299	-1103000	7750010
9300	-1098000	7750010
9301	-1093000	7750010
9302	-1088000	7750010
9303	-1083000	7750010
9304	-1078000	7750010
9305	-1073000	7750010
9306	-1068000	7750010
9307	-1063000	7750010
9308	-1058000	7750010
9309	-1053000	7750010
9310	-1048000	7750010
9311	-1043000	7750010
9312	-1038000	7750010
9313	-1033000	7750010
9314	-1028000	7750010
9315	-1023000	7750010
9316	-1018000	7750010
9317	-1013000	7750010
9318	-1008000	7750010
9319	-1003000	7750010
9320	-998000	7750010
9321	-993000	7750010
9322	-988000	7750010
9323	-983000	7750010
9324	-978000	7750010
9325	-973000	7750010
9326	-968000	7750010
9327	-963000	7750010
9328	-958000	7750010
9329	-953000	7750010
9330	-948000	7750010
9331	-943000	7750010
9332	-938000	7750010
9333	-933000	7750010
9334	-928000	7750010
9335	-923000	7750010
9336	-918000	7750010
9337	-913000	7750010
9338	-908000	7750010
9339	-903000	7750010
9340	-898000	7750010
9341	-893000	7750010
9342	-888000	7750010
9343	-883000	7750010
9344	-878000	7750010
9345	-873000	7750010
9346	-868000	7750010
9347	-863000	7750010
9348	-858000	7750010
9349	-853000	7750010
9350	-848000	7750010
9351	-843000	7750010
9352	-838000	7750010
9353	-833000	7750010
9354	-828000	7750010
9355	-823000	7750010
9356	-818000	7750010
9357	-813000	7750010
9358	-808000	7750010
9359	-803000	7750010
9360	-798000	7750010
9361	-1273000	7755010
9362	-1268000	7755010
9363	-1263000	7755010
9364	-1258000	7755010
9365	-1253000	7755010
9366	-1248000	7755010
9367	-1243000	7755010
9368	-1238000	7755010
9369	-1233000	7755010
9370	-1228000	7755010
9371	-1223000	7755010
9372	-1218000	7755010
9373	-1213000	7755010
9374	-1208000	7755010
9375	-1203000	7755010
9376	-1198000	7755010
9377	-1193000	7755010
9378	-1188000	7755010
9379	-1183000	7755010
9380	-1178000	7755010
9381	-1173000	7755010
9382	-1168000	7755010
9383	-1163000	7755010
9384	-1158000	7755010
9385	-1153000	7755010
9386	-1148000	7755010
9387	-1143000	7755010
9388	-1138000	7755010
9389	-1133000	7755010
9390	-1128000	7755010
9391	-1123000	7755010
9392	-1118000	7755010
9393	-1113000	7755010
9394	-1108000	7755010
9395	-1103000	7755010
9396	-1098000	7755010
9397	-1093000	7755010
9398	-1088000	7755010
9399	-1083000	7755010
9400	-1078000	7755010
9401	-1073000	7755010
9402	-1068000	7755010
9403	-1063000	7755010
9404	-1058000	7755010
9405	-1053000	7755010
9406	-1048000	7755010
9407	-1043000	7755010
9408	-1038000	7755010
9409	-1033000	7755010
9410	-1028000	7755010
9411	-1023000	7755010
9412	-1018000	7755010
9413	-1013000	7755010
9414	-1008000	7755010
9415	-1003000	7755010
9416	-998000	7755010
9417	-993000	7755010
9418	-988000	7755010
9419	-983000	7755010
9420	-978000	7755010
9421	-973000	7755010
9422	-968000	7755010
9423	-963000	7755010
9424	-958000	7755010
9425	-953000	7755010
9426	-948000	7755010
9427	-943000	7755010
9428	-938000	7755010
9429	-933000	7755010
9430	-928000	7755010
9431	-923000	7755010
9432	-918000	7755010
9433	-913000	7755010
9434	-908000	7755010
9435	-903000	7755010
9436	-898000	7755010
9437	-893000	7755010
9438	-888000	7755010
9439	-883000	7755010
9440	-878000	7755010
9441	-873000	7755010
9442	-868000	7755010
9443	-863000	7755010
9444	-858000	7755010
9445	-853000	7755010
9446	-848000	7755010
9447	-843000	7755010
9448	-838000	7755010
9449	-833000	7755010
9450	-828000	7755010
9451	-823000	7755010
9452	-818000	7755010
9453	-813000	7755010
9454	-808000	7755010
9455	-803000	7755010
9456	-798000	7755010
9457	-1273000	7760010
9458	-1268000	7760010
9459	-1263000	7760010
9460	-1258000	7760010
9461	-1253000	7760010
9462	-1248000	7760010
9463	-1243000	7760010
9464	-1238000	7760010
9465	-1233000	7760010
9466	-1228000	7760010
9467	-1223000	7760010
9468	-1218000	7760010
9469	-1213000	7760010
9470	-1208000	7760010
9471	-1203000	7760010
9472	-1198000	7760010
9473	-1193000	7760010
9474	-1188000	7760010
9475	-1183000	7760010
9476	-1178000	7760010
9477	-1173000	7760010
9478	-1168000	7760010
9479	-1163000	7760010
9480	-1158000	7760010
9481	-1153000	7760010
9482	-1148000	7760010
9483	-1143000	7760010
9484	-1138000	7760010
9485	-1133000	7760010
9486	-1128000	7760010
9487	-1123000	7760010
9488	-1118000	7760010
9489	-1113000	7760010
9490	-1108000	7760010
9491	-1103000	7760010
9492	-1098000	7760010
9493	-1093000	7760010
9494	-1088000	7760010
9495	-1083000	7760010
9496	-1078000	7760010
9497	-1073000	7760010
9498	-1068000	7760010
9499	-1063000	7760010
9500	-1058000	7760010
9501	-1053000	7760010
9502	-1048000	7760010
9503	-1043000	7760010
9504	-1038000	7760010
9505	-1033000	7760010
9506	-1028000	7760010
9507	-1023000	7760010
9508	-1018000	7760010
9509	-1013000	7760010
9510	-1008000	7760010
9511	-1003000	7760010
9512	-998000	7760010
9513	-993000	7760010
9514	-988000	7760010
9515	-983000	7760010
9516	-978000	7760010
9517	-973000	7760010
9518	-968000	7760010
9519	-963000	7760010
9520	-958000	7760010
9521	-953000	7760010
9522	-948000	7760010
9523	-943000	7760010
9524	-938000	7760010
9525	-933000	7760010
9526	-928000	7760010
9527	-923000	7760010
9528	-918000	7760010
9529	-913000	7760010
9530	-908000	7760010
9531	-903000	7760010
9532	-898000	7760010
9533	-893000	7760010
9534	-888000	7760010
9535	-883000	7760010
9536	-878000	7760010
9537	-873000	7760010
9538	-868000	7760010
9539	-863000	7760010
9540	-858000	7760010
9541	-853000	7760010
9542	-848000	7760010
9543	-843000	7760010
9544	-838000	7760010
9545	-833000	7760010
9546	-828000	7760010
9547	-823000	7760010
9548	-818000	7760010
9549	-813000	7760010
9550	-808000	7760010
9551	-803000	7760010
9552	-798000	7760010
9553	-1273000	7765010
9554	-1268000	7765010
9555	-1263000	7765010
9556	-1258000	7765010
9557	-1253000	7765010
9558	-1248000	7765010
9559	-1243000	7765010
9560	-1238000	7765010
9561	-1233000	7765010
9562	-1228000	7765010
9563	-1223000	7765010
9564	-1218000	7765010
9565	-1213000	7765010
9566	-1208000	7765010
9567	-1203000	7765010
9568	-1198000	7765010
9569	-1193000	7765010
9570	-1188000	7765010
9571	-1183000	7765010
9572	-1178000	7765010
9573	-1173000	7765010
9574	-1168000	7765010
9575	-1163000	7765010
9576	-1158000	7765010
9577	-1153000	7765010
9578	-1148000	7765010
9579	-1143000	7765010
9580	-1138000	7765010
9581	-1133000	7765010
9582	-1128000	7765010
9583	-1123000	7765010
9584	-1118000	7765010
9585	-1113000	7765010
9586	-1108000	7765010
9587	-1103000	7765010
9588	-1098000	7765010
9589	-1093000	7765010
9590	-1088000	7765010
9591	-1083000	7765010
9592	-1078000	7765010
9593	-1073000	7765010
9594	-1068000	7765010
9595	-1063000	7765010
9596	-1058000	7765010
9597	-1053000	7765010
9598	-1048000	7765010
9599	-1043000	7765010
9600	-1038000	7765010
9601	-1033000	7765010
9602	-1028000	7765010
9603	-1023000	7765010
9604	-1018000	7765010
9605	-1013000	7765010
9606	-1008000	7765010
9607	-1003000	7765010
9608	-998000	7765010
9609	-993000	7765010
9610	-988000	7765010
9611	-983000	7765010
9612	-978000	7765010
9613	-973000	7765010
9614	-968000	7765010
9615	-963000	7765010
9616	-958000	7765010
9617	-953000	7765010
9618	-948000	7765010
9619	-943000	7765010
9620	-938000	7765010
9621	-933000	7765010
9622	-928000	7765010
9623	-923000	7765010
9624	-918000	7765010
9625	-913000	7765010
9626	-908000	7765010
9627	-903000	7765010
9628	-898000	7765010
9629	-893000	7765010
9630	-888000	7765010
9631	-883000	7765010
9632	-878000	7765010
9633	-873000	7765010
9634	-868000	7765010
9635	-863000	7765010
9636	-858000	7765010
9637	-853000	7765010
9638	-848000	7765010
9639	-843000	7765010
9640	-838000	7765010
9641	-833000	7765010
9642	-828000	7765010
9643	-823000	7765010
9644	-818000	7765010
9645	-813000	7765010
9646	-808000	7765010
9647	-803000	7765010
9648	-798000	7765010
9649	-1273000	7770010
9650	-1268000	7770010
9651	-1263000	7770010
9652	-1258000	7770010
9653	-1253000	7770010
9654	-1248000	7770010
9655	-1243000	7770010
9656	-1238000	7770010
9657	-1233000	7770010
9658	-1228000	7770010
9659	-1223000	7770010
9660	-1218000	7770010
9661	-1213000	7770010
9662	-1208000	7770010
9663	-1203000	7770010
9664	-1198000	7770010
9665	-1193000	7770010
9666	-1188000	7770010
9667	-1183000	7770010
9668	-1178000	7770010
9669	-1173000	7770010
9670	-1168000	7770010
9671	-1163000	7770010
9672	-1158000	7770010
9673	-1153000	7770010
9674	-1148000	7770010
9675	-1143000	7770010
9676	-1138000	7770010
9677	-1133000	7770010
9678	-1128000	7770010
9679	-1123000	7770010
9680	-1118000	7770010
9681	-1113000	7770010
9682	-1108000	7770010
9683	-1103000	7770010
9684	-1098000	7770010
9685	-1093000	7770010
9686	-1088000	7770010
9687	-1083000	7770010
9688	-1078000	7770010
9689	-1073000	7770010
9690	-1068000	7770010
9691	-1063000	7770010
9692	-1058000	7770010
9693	-1053000	7770010
9694	-1048000	7770010
9695	-1043000	7770010
9696	-1038000	7770010
9697	-1033000	7770010
9698	-1028000	7770010
9699	-1023000	7770010
9700	-1018000	7770010
9701	-1013000	7770010
9702	-1008000	7770010
9703	-1003000	7770010
9704	-998000	7770010
9705	-993000	7770010
9706	-988000	7770010
9707	-983000	7770010
9708	-978000	7770010
9709	-973000	7770010
9710	-968000	7770010
9711	-963000	7770010
9712	-958000	7770010
9713	-953000	7770010
9714	-948000	7770010
9715	-943000	7770010
9716	-938000	7770010
9717	-933000	7770010
9718	-928000	7770010
9719	-923000	7770010
9720	-918000	7770010
9721	-913000	7770010
9722	-908000	7770010
9723	-903000	7770010
9724	-898000	7770010
9725	-893000	7770010
9726	-888000	7770010
9727	-883000	7770010
9728	-878000	7770010
9729	-873000	7770010
9730	-868000	7770010
9731	-863000	7770010
9732	-858000	7770010
9733	-853000	7770010
9734	-848000	7770010
9735	-843000	7770010
9736	-838000	7770010
9737	-833000	7770010
9738	-828000	7770010
9739	-823000	7770010
9740	-818000	7770010
9741	-813000	7770010
9742	-808000	7770010
9743	-803000	7770010
9744	-798000	7770010
9745	-1263000	7775010
9746	-1258000	7775010
9747	-1253000	7775010
9748	-1248000	7775010
9749	-1243000	7775010
9750	-1238000	7775010
9751	-1233000	7775010
9752	-1228000	7775010
9753	-1223000	7775010
9754	-1218000	7775010
9755	-1213000	7775010
9756	-1208000	7775010
9757	-1203000	7775010
9758	-1198000	7775010
9759	-1193000	7775010
9760	-1188000	7775010
9761	-1183000	7775010
9762	-1178000	7775010
9763	-1173000	7775010
9764	-1168000	7775010
9765	-1163000	7775010
9766	-1158000	7775010
9767	-1153000	7775010
9768	-1148000	7775010
9769	-1143000	7775010
9770	-1138000	7775010
9771	-1133000	7775010
9772	-1128000	7775010
9773	-1123000	7775010
9774	-1118000	7775010
9775	-1113000	7775010
9776	-1108000	7775010
9777	-1103000	7775010
9778	-1098000	7775010
9779	-1093000	7775010
9780	-1088000	7775010
9781	-1083000	7775010
9782	-1078000	7775010
9783	-1073000	7775010
9784	-1068000	7775010
9785	-1063000	7775010
9786	-1058000	7775010
9787	-1053000	7775010
9788	-1048000	7775010
9789	-1043000	7775010
9790	-1038000	7775010
9791	-1033000	7775010
9792	-1028000	7775010
9793	-1023000	7775010
9794	-1018000	7775010
9795	-1013000	7775010
9796	-1008000	7775010
9797	-1003000	7775010
9798	-998000	7775010
9799	-993000	7775010
9800	-988000	7775010
9801	-983000	7775010
9802	-978000	7775010
9803	-973000	7775010
9804	-968000	7775010
9805	-963000	7775010
9806	-958000	7775010
9807	-953000	7775010
9808	-948000	7775010
9809	-943000	7775010
9810	-938000	7775010
9811	-933000	7775010
9812	-928000	7775010
9813	-923000	7775010
9814	-918000	7775010
9815	-913000	7775010
9816	-908000	7775010
9817	-903000	7775010
9818	-898000	7775010
9819	-893000	7775010
9820	-888000	7775010
9821	-883000	7775010
9822	-878000	7775010
9823	-873000	7775010
9824	-868000	7775010
9825	-863000	7775010
9826	-858000	7775010
9827	-853000	7775010
9828	-848000	7775010
9829	-843000	7775010
9830	-838000	7775010
9831	-833000	7775010
9832	-828000	7775010
9833	-823000	7775010
9834	-818000	7775010
9835	-813000	7775010
9836	-808000	7775010
9837	-803000	7775010
9838	-798000	7775010
9839	-793000	7775010
9840	-788000	7775010
9841	-1263000	7780010
9842	-1258000	7780010
9843	-1253000	7780010
9844	-1248000	7780010
9845	-1243000	7780010
9846	-1238000	7780010
9847	-1233000	7780010
9848	-1228000	7780010
9849	-1223000	7780010
9850	-1218000	7780010
9851	-1213000	7780010
9852	-1208000	7780010
9853	-1203000	7780010
9854	-1198000	7780010
9855	-1193000	7780010
9856	-1188000	7780010
9857	-1183000	7780010
9858	-1178000	7780010
9859	-1173000	7780010
9860	-1168000	7780010
9861	-1163000	7780010
9862	-1158000	7780010
9863	-1153000	7780010
9864	-1148000	7780010
9865	-1143000	7780010
9866	-1138000	7780010
9867	-1133000	7780010
9868	-1128000	7780010
9869	-1123000	7780010
9870	-1118000	7780010
9871	-1113000	7780010
9872	-1108000	7780010
9873	-1103000	7780010
9874	-1098000	7780010
9875	-1093000	7780010
9876	-1088000	7780010
9877	-1083000	7780010
9878	-1078000	7780010
9879	-1073000	7780010
9880	-1068000	7780010
9881	-1063000	7780010
9882	-1058000	7780010
9883	-1053000	7780010
9884	-1048000	7780010
9885	-1043000	7780010
9886	-1038000	7780010
9887	-1033000	7780010
9888	-1028000	7780010
9889	-1023000	7780010
9890	-1018000	7780010
9891	-1013000	7780010
9892	-1008000	7780010
9893	-1003000	7780010
9894	-998000	7780010
9895	-993000	7780010
9896	-988000	7780010
9897	-983000	7780010
9898	-978000	7780010
9899	-973000	7780010
9900	-968000	7780010
9901	-963000	7780010
9902	-958000	7780010
9903	-953000	7780010
9904	-948000	7780010
9905	-943000	7780010
9906	-938000	7780010
9907	-933000	7780010
9908	-928000	7780010
9909	-923000	7780010
9910	-918000	7780010
9911	-913000	7780010
9912	-908000	7780010
9913	-903000	7780010
9914	-898000	7780010
9915	-893000	7780010
9916	-888000	7780010
9917	-883000	7780010
9918	-878000	7780010
9919	-873000	7780010
9920	-868000	7780010
9921	-863000	7780010
9922	-858000	7780010
9923	-853000	7780010
9924	-848000	7780010
9925	-843000	7780010
9926	-838000	7780010
9927	-833000	7780010
9928	-828000	7780010
9929	-823000	7780010
9930	-818000	7780010
9931	-813000	7780010
9932	-808000	7780010
9933	-803000	7780010
9934	-798000	7780010
9935	-793000	7780010
9936	-788000	7780010
9937	-1263000	7785010
9938	-1258000	7785010
9939	-1253000	7785010
9940	-1248000	7785010
9941	-1243000	7785010
9942	-1238000	7785010
9943	-1233000	7785010
9944	-1228000	7785010
9945	-1223000	7785010
9946	-1218000	7785010
9947	-1213000	7785010
9948	-1208000	7785010
9949	-1203000	7785010
9950	-1198000	7785010
9951	-1193000	7785010
9952	-1188000	7785010
9953	-1183000	7785010
9954	-1178000	7785010
9955	-1173000	7785010
9956	-1168000	7785010
9957	-1163000	7785010
9958	-1158000	7785010
9959	-1153000	7785010
9960	-1148000	7785010
9961	-1143000	7785010
9962	-1138000	7785010
9963	-1133000	7785010
9964	-1128000	7785010
9965	-1123000	7785010
9966	-1118000	7785010
9967	-1113000	7785010
9968	-1108000	7785010
9969	-1103000	7785010
9970	-1098000	7785010
9971	-1093000	7785010
9972	-1088000	7785010
9973	-1083000	7785010
9974	-1078000	7785010
9975	-1073000	7785010
9976	-1068000	7785010
9977	-1063000	7785010
9978	-1058000	7785010
9979	-1053000	7785010
9980	-1048000	7785010
9981	-1043000	7785010
9982	-1038000	7785010
9983	-1033000	7785010
9984	-1028000	7785010
9985	-1023000	7785010
9986	-1018000	7785010
9987	-1013000	7785010
9988	-1008000	7785010
9989	-1003000	7785010
9990	-998000	7785010
9991	-993000	7785010
9992	-988000	7785010
9993	-983000	7785010
9994	-978000	7785010
9995	-973000	7785010
9996	-968000	7785010
9997	-963000	7785010
9998	-958000	7785010
9999	-953000	7785010
10000	-948000	7785010
10001	-943000	7785010
10002	-938000	7785010
10003	-933000	7785010
10004	-928000	7785010
10005	-923000	7785010
10006	-918000	7785010
10007	-913000	7785010
10008	-908000	7785010
10009	-903000	7785010
10010	-898000	7785010
10011	-893000	7785010
10012	-888000	7785010
10013	-883000	7785010
10014	-878000	7785010
10015	-873000	7785010
10016	-868000	7785010
10017	-863000	7785010
10018	-858000	7785010
10019	-853000	7785010
10020	-848000	7785010
10021	-843000	7785010
10022	-838000	7785010
10023	-833000	7785010
10024	-828000	7785010
10025	-823000	7785010
10026	-818000	7785010
10027	-813000	7785010
10028	-808000	7785010
10029	-803000	7785010
10030	-798000	7785010
10031	-793000	7785010
10032	-788000	7785010
10033	-1263000	7790010
10034	-1258000	7790010
10035	-1253000	7790010
10036	-1248000	7790010
10037	-1243000	7790010
10038	-1238000	7790010
10039	-1233000	7790010
10040	-1228000	7790010
10041	-1223000	7790010
10042	-1218000	7790010
10043	-1213000	7790010
10044	-1208000	7790010
10045	-1203000	7790010
10046	-1198000	7790010
10047	-1193000	7790010
10048	-1188000	7790010
10049	-1183000	7790010
10050	-1178000	7790010
10051	-1173000	7790010
10052	-1168000	7790010
10053	-1163000	7790010
10054	-1158000	7790010
10055	-1153000	7790010
10056	-1148000	7790010
10057	-1143000	7790010
10058	-1138000	7790010
10059	-1133000	7790010
10060	-1128000	7790010
10061	-1123000	7790010
10062	-1118000	7790010
10063	-1113000	7790010
10064	-1108000	7790010
10065	-1103000	7790010
10066	-1098000	7790010
10067	-1093000	7790010
10068	-1088000	7790010
10069	-1083000	7790010
10070	-1078000	7790010
10071	-1073000	7790010
10072	-1068000	7790010
10073	-1063000	7790010
10074	-1058000	7790010
10075	-1053000	7790010
10076	-1048000	7790010
10077	-1043000	7790010
10078	-1038000	7790010
10079	-1033000	7790010
10080	-1028000	7790010
10081	-1023000	7790010
10082	-1018000	7790010
10083	-1013000	7790010
10084	-1008000	7790010
10085	-1003000	7790010
10086	-998000	7790010
10087	-993000	7790010
10088	-988000	7790010
10089	-983000	7790010
10090	-978000	7790010
10091	-973000	7790010
10092	-968000	7790010
10093	-963000	7790010
10094	-958000	7790010
10095	-953000	7790010
10096	-948000	7790010
10097	-943000	7790010
10098	-938000	7790010
10099	-933000	7790010
10100	-928000	7790010
10101	-923000	7790010
10102	-918000	7790010
10103	-913000	7790010
10104	-908000	7790010
10105	-903000	7790010
10106	-898000	7790010
10107	-893000	7790010
10108	-888000	7790010
10109	-883000	7790010
10110	-878000	7790010
10111	-873000	7790010
10112	-868000	7790010
10113	-863000	7790010
10114	-858000	7790010
10115	-853000	7790010
10116	-848000	7790010
10117	-843000	7790010
10118	-838000	7790010
10119	-833000	7790010
10120	-828000	7790010
10121	-823000	7790010
10122	-818000	7790010
10123	-813000	7790010
10124	-808000	7790010
10125	-803000	7790010
10126	-798000	7790010
10127	-793000	7790010
10128	-788000	7790010
10129	-1263000	7795010
10130	-1258000	7795010
10131	-1253000	7795010
10132	-1248000	7795010
10133	-1243000	7795010
10134	-1238000	7795010
10135	-1233000	7795010
10136	-1228000	7795010
10137	-1223000	7795010
10138	-1218000	7795010
10139	-1213000	7795010
10140	-1208000	7795010
10141	-1203000	7795010
10142	-1198000	7795010
10143	-1193000	7795010
10144	-1188000	7795010
10145	-1183000	7795010
10146	-1178000	7795010
10147	-1173000	7795010
10148	-1168000	7795010
10149	-1163000	7795010
10150	-1158000	7795010
10151	-1153000	7795010
10152	-1148000	7795010
10153	-1143000	7795010
10154	-1138000	7795010
10155	-1133000	7795010
10156	-1128000	7795010
10157	-1123000	7795010
10158	-1118000	7795010
10159	-1113000	7795010
10160	-1108000	7795010
10161	-1103000	7795010
10162	-1098000	7795010
10163	-1093000	7795010
10164	-1088000	7795010
10165	-1083000	7795010
10166	-1078000	7795010
10167	-1073000	7795010
10168	-1068000	7795010
10169	-1063000	7795010
10170	-1058000	7795010
10171	-1053000	7795010
10172	-1048000	7795010
10173	-1043000	7795010
10174	-1038000	7795010
10175	-1033000	7795010
10176	-1028000	7795010
10177	-1023000	7795010
10178	-1018000	7795010
10179	-1013000	7795010
10180	-1008000	7795010
10181	-1003000	7795010
10182	-998000	7795010
10183	-993000	7795010
10184	-988000	7795010
10185	-983000	7795010
10186	-978000	7795010
10187	-973000	7795010
10188	-968000	7795010
10189	-963000	7795010
10190	-958000	7795010
10191	-953000	7795010
10192	-948000	7795010
10193	-943000	7795010
10194	-938000	7795010
10195	-933000	7795010
10196	-928000	7795010
10197	-923000	7795010
10198	-918000	7795010
10199	-913000	7795010
10200	-908000	7795010
10201	-903000	7795010
10202	-898000	7795010
10203	-893000	7795010
10204	-888000	7795010
10205	-883000	7795010
10206	-878000	7795010
10207	-873000	7795010
10208	-868000	7795010
10209	-863000	7795010
10210	-858000	7795010
10211	-853000	7795010
10212	-848000	7795010
10213	-843000	7795010
10214	-838000	7795010
10215	-833000	7795010
10216	-828000	7795010
10217	-823000	7795010
10218	-818000	7795010
10219	-813000	7795010
10220	-808000	7795010
10221	-803000	7795010
10222	-798000	7795010
10223	-793000	7795010
10224	-788000	7795010
10225	-1263000	7800010
10226	-1258000	7800010
10227	-1253000	7800010
10228	-1248000	7800010
10229	-1243000	7800010
10230	-1238000	7800010
10231	-1233000	7800010
10232	-1228000	7800010
10233	-1223000	7800010
10234	-1218000	7800010
10235	-1213000	7800010
10236	-1208000	7800010
10237	-1203000	7800010
10238	-1198000	7800010
10239	-1193000	7800010
10240	-1188000	7800010
10241	-1183000	7800010
10242	-1178000	7800010
10243	-1173000	7800010
10244	-1168000	7800010
10245	-1163000	7800010
10246	-1158000	7800010
10247	-1153000	7800010
10248	-1148000	7800010
10249	-1143000	7800010
10250	-1138000	7800010
10251	-1133000	7800010
10252	-1128000	7800010
10253	-1123000	7800010
10254	-1118000	7800010
10255	-1113000	7800010
10256	-1108000	7800010
10257	-1103000	7800010
10258	-1098000	7800010
10259	-1093000	7800010
10260	-1088000	7800010
10261	-1083000	7800010
10262	-1078000	7800010
10263	-1073000	7800010
10264	-1068000	7800010
10265	-1063000	7800010
10266	-1058000	7800010
10267	-1053000	7800010
10268	-1048000	7800010
10269	-1043000	7800010
10270	-1038000	7800010
10271	-1033000	7800010
10272	-1028000	7800010
10273	-1023000	7800010
10274	-1018000	7800010
10275	-1013000	7800010
10276	-1008000	7800010
10277	-1003000	7800010
10278	-998000	7800010
10279	-993000	7800010
10280	-988000	7800010
10281	-983000	7800010
10282	-978000	7800010
10283	-973000	7800010
10284	-968000	7800010
10285	-963000	7800010
10286	-958000	7800010
10287	-953000	7800010
10288	-948000	7800010
10289	-943000	7800010
10290	-938000	7800010
10291	-933000	7800010
10292	-928000	7800010
10293	-923000	7800010
10294	-918000	7800010
10295	-913000	7800010
10296	-908000	7800010
10297	-903000	7800010
10298	-898000	7800010
10299	-893000	7800010
10300	-888000	7800010
10301	-883000	7800010
10302	-878000	7800010
10303	-873000	7800010
10304	-868000	7800010
10305	-863000	7800010
10306	-858000	7800010
10307	-853000	7800010
10308	-848000	7800010
10309	-843000	7800010
10310	-838000	7800010
10311	-833000	7800010
10312	-828000	7800010
10313	-823000	7800010
10314	-818000	7800010
10315	-813000	7800010
10316	-808000	7800010
10317	-803000	7800010
10318	-798000	7800010
10319	-793000	7800010
10320	-788000	7800010
10321	-1253000	7805010
10322	-1248000	7805010
10323	-1243000	7805010
10324	-1238000	7805010
10325	-1233000	7805010
10326	-1228000	7805010
10327	-1223000	7805010
10328	-1218000	7805010
10329	-1213000	7805010
10330	-1208000	7805010
10331	-1203000	7805010
10332	-1198000	7805010
10333	-1193000	7805010
10334	-1188000	7805010
10335	-1183000	7805010
10336	-1178000	7805010
10337	-1173000	7805010
10338	-1168000	7805010
10339	-1163000	7805010
10340	-1158000	7805010
10341	-1153000	7805010
10342	-1148000	7805010
10343	-1143000	7805010
10344	-1138000	7805010
10345	-1133000	7805010
10346	-1128000	7805010
10347	-1123000	7805010
10348	-1118000	7805010
10349	-1113000	7805010
10350	-1108000	7805010
10351	-1103000	7805010
10352	-1098000	7805010
10353	-1093000	7805010
10354	-1088000	7805010
10355	-1083000	7805010
10356	-1078000	7805010
10357	-1073000	7805010
10358	-1068000	7805010
10359	-1063000	7805010
10360	-1058000	7805010
10361	-1053000	7805010
10362	-1048000	7805010
10363	-1043000	7805010
10364	-1038000	7805010
10365	-1033000	7805010
10366	-1028000	7805010
10367	-1023000	7805010
10368	-1018000	7805010
10369	-1013000	7805010
10370	-1008000	7805010
10371	-1003000	7805010
10372	-998000	7805010
10373	-993000	7805010
10374	-988000	7805010
10375	-983000	7805010
10376	-978000	7805010
10377	-973000	7805010
10378	-968000	7805010
10379	-963000	7805010
10380	-958000	7805010
10381	-953000	7805010
10382	-948000	7805010
10383	-943000	7805010
10384	-938000	7805010
10385	-933000	7805010
10386	-928000	7805010
10387	-923000	7805010
10388	-918000	7805010
10389	-913000	7805010
10390	-908000	7805010
10391	-903000	7805010
10392	-898000	7805010
10393	-893000	7805010
10394	-888000	7805010
10395	-883000	7805010
10396	-878000	7805010
10397	-873000	7805010
10398	-868000	7805010
10399	-863000	7805010
10400	-858000	7805010
10401	-853000	7805010
10402	-848000	7805010
10403	-843000	7805010
10404	-838000	7805010
10405	-833000	7805010
10406	-828000	7805010
10407	-823000	7805010
10408	-818000	7805010
10409	-813000	7805010
10410	-808000	7805010
10411	-803000	7805010
10412	-798000	7805010
10413	-793000	7805010
10414	-788000	7805010
10415	-1253000	7810010
10416	-1248000	7810010
10417	-1243000	7810010
10418	-1238000	7810010
10419	-1233000	7810010
10420	-1228000	7810010
10421	-1223000	7810010
10422	-1218000	7810010
10423	-1213000	7810010
10424	-1208000	7810010
10425	-1203000	7810010
10426	-1198000	7810010
10427	-1193000	7810010
10428	-1188000	7810010
10429	-1183000	7810010
10430	-1178000	7810010
10431	-1173000	7810010
10432	-1168000	7810010
10433	-1163000	7810010
10434	-1158000	7810010
10435	-1153000	7810010
10436	-1148000	7810010
10437	-1143000	7810010
10438	-1138000	7810010
10439	-1133000	7810010
10440	-1128000	7810010
10441	-1123000	7810010
10442	-1118000	7810010
10443	-1113000	7810010
10444	-1108000	7810010
10445	-1103000	7810010
10446	-1098000	7810010
10447	-1093000	7810010
10448	-1088000	7810010
10449	-1083000	7810010
10450	-1078000	7810010
10451	-1073000	7810010
10452	-1068000	7810010
10453	-1063000	7810010
10454	-1058000	7810010
10455	-1053000	7810010
10456	-1048000	7810010
10457	-1043000	7810010
10458	-1038000	7810010
10459	-1033000	7810010
10460	-1028000	7810010
10461	-1023000	7810010
10462	-1018000	7810010
10463	-1013000	7810010
10464	-1008000	7810010
10465	-1003000	7810010
10466	-998000	7810010
10467	-993000	7810010
10468	-988000	7810010
10469	-983000	7810010
10470	-978000	7810010
10471	-973000	7810010
10472	-968000	7810010
10473	-963000	7810010
10474	-958000	7810010
10475	-953000	7810010
10476	-948000	7810010
10477	-943000	7810010
10478	-938000	7810010
10479	-933000	7810010
10480	-928000	7810010
10481	-923000	7810010
10482	-918000	7810010
10483	-913000	7810010
10484	-908000	7810010
10485	-903000	7810010
10486	-898000	7810010
10487	-893000	7810010
10488	-888000	7810010
10489	-883000	7810010
10490	-878000	7810010
10491	-873000	7810010
10492	-868000	7810010
10493	-863000	7810010
10494	-858000	7810010
10495	-853000	7810010
10496	-848000	7810010
10497	-843000	7810010
10498	-838000	7810010
10499	-833000	7810010
10500	-828000	7810010
10501	-823000	7810010
